0.2551648466962081,-1.3762511352729114,1.0
-1.3438463705789598,1.3614602176476254,1.0
-1.54170453767299,0.01465338863165703,1.0
1.011446913768266,-0.6861845802358809,1.0
1.0155508659960069,0.2449752823470615,1.0
1.309015545835766,-0.9521573627360959,1.0
-1.0275809621477738,-0.10725849471665244,1.0
1.3121953564618023,-0.9638752518958242,1.0
0.832082657830518,2.2130274091878275,1.0
-0.13966501356214023,1.327974397666125,1.0
1.924867706096647,1.3477508622767949,1.0
-1.3600732689511097,-0.4239402487728234,1.0
1.24453753730005,-1.4166253866079135,1.0
-0.38969375912407717,1.2476952994279216,1.0
0.6854775176620145,-1.5221207746223384,1.0
-1.9478789414255557,-0.21303973189796696,1.0
1.932368466281181,0.6855472182121037,1.0
-0.8494520681084872,-1.079840332921279,1.0
1.7005214583885198,-0.040888741225492735,1.0
1.116573384022176,1.1673716052282652,1.0
-1.0104889618576214,0.2280473153741872,1.0
-0.46428131224801716,-1.036166562260666,1.0
-1.1183157481210264,0.5579963692507923,1.0
-0.7906378184744839,-1.0363494011670047,1.0
0.8073542754340739,-0.8466931980501277,1.0
0.9862327113351412,-0.3263416770617039,1.0
1.7613123383504838,0.4432844477558278,1.0
-0.016813048962398644,1.7177232496344388,1.0
-1.0431681406927356,0.6505482249717345,1.0
1.6256067399398944,0.34365704559535915,1.0
1.9160587126987876,-0.42488636686484305,1.0
-1.3546964055637418,0.2173936247819045,1.0
0.1768159891713155,-1.4773457171703868,1.0
0.06532975009027564,1.536307375449058,1.0
-0.8891798793034601,0.8555317381164995,1.0
-0.5666380922302467,1.2071338414802677,1.0
1.358101429015955,-0.4437378255338862,1.0
-1.0553113766607833,0.5077317484487738,1.0
0.9822418703209025,0.4962917227681646,1.0
-1.1624226901865704,0.31136042842087835,1.0
1.3341873196020781,-0.7009089461542494,1.0
0.35291400893442604,-1.0881564164606976,1.0
-0.598646428214658,1.5497622958580373,1.0
1.131588675991901,-0.6885344133043525,1.0
-1.1035880241507958,-1.059440619346919,1.0
1.4085376027748846,-0.7342918867807411,1.0
-1.3571422400372195,0.26528093023023985,1.0
-1.2548542955604591,-0.044456511477997784,1.0
0.5218965665719029,1.3781661700841057,1.0
0.7426785611604024,-1.3474586619451867,1.0
-1.3702277448426328,0.7676831457193799,1.0
-0.3162241361741045,-1.2430856069654486,1.0
-0.5501402102189235,-1.1557136568119124,1.0
-1.0227660175828903,-0.5885510798891256,1.0
0.5420552423804699,0.9298520571187868,1.0
0.3747003989948176,-1.3000838369847947,1.0
1.3195756790097126,0.6095405698767415,1.0
-1.2152321601338,1.2467793298334902,1.0
-0.528694476030149,1.0483806421907746,1.0
0.22770334458324892,1.005978306506415,1.0
-1.519647429181497,-0.4443928037030735,1.0
1.449124994659543,-0.5921725636702093,1.0
-1.4716412020730871,0.262587446081129,1.0
-0.8795256724327352,-0.6047167352377092,1.0
-0.19065773993998986,-1.4134408779837246,1.0
-1.9042150886834377,0.5770139984452738,1.0
-0.20596456277400893,-1.150156440576118,1.0
0.45070828610920344,-1.0416543343909561,1.0
-0.994024069644573,-1.1474498768020722,1.0
-1.1633893989203516,-0.8259469770104609,1.0
1.1757782536373127,-0.3814551197691161,1.0
-0.18284664629578556,-1.150061681493641,1.0
0.14260494788046418,-1.3499726811287551,1.0
0.7055798043240858,1.5548598452544375,1.0
1.2542408892908499,0.07904433134272633,1.0
-1.3450202404742986,-0.28289605913111837,1.0
-2.2065344284402144,0.42762761242650915,1.0
-1.6626424996682871,0.13271993438117644,1.0
-0.16328053286135677,1.6691624593530423,1.0
-0.07731954304585066,1.1272526429202447,1.0
-0.8707900015942802,1.2648220679804845,1.0
0.6666971005717985,-1.3143770524188403,1.0
1.3075826129145496,1.4385208806676602,1.0
1.1516916339161418,0.544505624352523,1.0
-0.7510956447952797,-1.271429156932826,1.0
-0.21337974205858734,1.1283822922531095,1.0
0.9510571214619694,0.9197507495687314,1.0
-1.7155113465479648,1.3278589877374323,1.0
-0.14189504763347877,-1.328879002893934,1.0
1.098799727205283,-0.029247769649780292,1.0
-0.7103740317381305,0.7237680833584896,1.0
-1.1164580483638433,-0.5137260715238801,1.0
-0.774830163669564,1.112515381302703,1.0
0.2108472920063913,1.8448001990825238,1.0
0.38696730846356353,1.1430881288323973,1.0
0.8713053639674851,-1.2200521796331651,1.0
0.3619808582060497,-1.1775749578841663,1.0
-0.402975771589377,-1.5762600987760227,1.0
-0.9402694471526121,1.7910399097433118,1.0
-0.8113946309863092,-0.6409512086184562,1.0
1.8419065849550176,-0.39069104613554984,1.0
0.6889669231754758,1.0075309266575372,1.0
-2.0049019165331363,-0.7144887212356285,1.0
0.4725198246815553,0.9350942833217148,1.0
-0.831564673519265,-0.7182553532453617,1.0
-0.3750098302468816,0.9447803740356131,1.0
-1.1391338094562389,-0.06523885182389386,1.0
-1.4322249115029342,-0.18564010998023525,1.0
-0.9609244026211945,-1.4278206323030145,1.0
1.5082237493950452,0.5057580071797422,1.0
-1.8515679731403802,0.9547934768434803,1.0
1.485634799067471,-0.4623955010148111,1.0
1.1962668985985654,0.26348056147551735,1.0
-0.27620864573039905,-1.506665129347779,1.0
-1.343144955490387,-0.6081711856830468,1.0
1.1414970633334667,-0.1666164073807278,1.0
-1.010834420390833,0.5607994702966784,1.0
1.158183179653627,0.6836624093905812,1.0
0.7158010750105408,1.0407550119234532,1.0
0.8758575262503434,-0.84480284574504,1.0
1.7667958300773134,0.49181705880767773,1.0
-0.11907839854433167,-1.3457045011376056,1.0
-0.5568061068374743,-1.1400324965643838,1.0
-0.8795919582010416,1.4904774719027178,1.0
0.8322428593125009,-1.0405045435369837,1.0
1.20862970629956,-0.382488666004556,1.0
0.4440369840443318,-0.9942358510138124,1.0
0.8571052689428662,-1.1418546700844867,1.0
0.5741459003977154,-1.227722150632999,1.0
-0.9373073863995622,-0.6668258271402436,1.0
-0.3949264440750041,-1.0124291606365183,1.0
-1.2732759162816194,-0.173718564651276,1.0
-1.2307101630774215,0.4355870077278754,1.0
0.3859692132301998,-1.1252642760468827,1.0
0.5790878212373136,-1.2661571242522145,1.0
-0.2992298861079963,-1.3613969807474995,1.0
-0.49644771470043014,-1.187500794027264,1.0
1.270831096292654,0.6443441598639084,1.0
-0.347199893229849,-1.2995111907695942,1.0
-1.1018131589569817,-1.701208241785328,1.0
0.15741827808988776,-1.0967609930157753,1.0
1.3574414165483457,0.19178263414242425,1.0
0.43203566961856255,1.301922158023495,1.0
-1.0843780782720591,-0.8612548659420765,1.0
1.5411475605403124,-1.0681690795696999,1.0
1.3207707759897516,-0.913794481625415,1.0
-0.14340269871497888,1.5488271420261626,1.0
-0.688140281926723,-0.8472404670625858,1.0
0.7908815823282322,0.6262603753919895,1.0
1.0218758486007335,1.425237606575633,1.0
-0.6438916522917064,-1.1703247763619817,1.0
0.6818025659016547,-0.812150830694888,1.0
-0.15835722398707247,-1.300326779852904,1.0
-0.7062022408345378,1.0640783956308135,1.0
0.7139925019149389,-0.819692450818412,1.0
0.09875757007841349,-1.2432775383231849,1.0
-0.22411189464188758,1.1642248780878777,1.0
0.8863790739383473,0.8583157076379246,1.0
-0.03775556139454479,1.059592551158154,1.0
-1.3026747254183626,0.6893859346379039,1.0
1.0382169605373885,0.051141470474086945,1.0
1.0658939406627206,2.060270105290066,1.0
-0.1212657350118137,1.5375131310165633,1.0
-1.0659766199499565,-0.22622896637012133,1.0
0.11430008558231568,-1.82222016699386,1.0
-0.9874681861091285,-0.6445684273601305,1.0
-0.5926689697723914,-0.8809587520660342,1.0
-0.9374750351985672,1.0410968706305204,1.0
-0.15194095879098618,1.7833252326857094,1.0
0.44481567105743547,1.0790773324136589,1.0
-0.6658977562448062,0.8830841770983677,1.0
0.20831130395298153,1.391218300996635,1.0
0.9063456801691171,0.4407698503936877,1.0
2.2504162874813223,0.20618246369459564,1.0
1.1509303158737312,-0.5462979101534908,1.0
-1.6233708663112503,0.4367036639231906,1.0
0.7883577859988934,2.0994720979522192,1.0
-0.4937469339265643,-0.9913042386466668,1.0
1.1895377783882006,0.22322215413063895,1.0
-0.997957570533556,-0.8493822308264907,1.0
-1.0001030765171937,-0.3573887385152182,1.0
-0.5900629267084272,1.1203558800900955,1.0
1.2019422191002809,0.04535831426036646,1.0
-1.4139280802036875,0.2754570160905835,1.0
0.10811817189085778,-1.4584292005889197,1.0
-0.41978063239815133,1.1420640344610125,1.0
-1.0980566404588052,-0.30695647331631737,1.0
-0.6796616182254022,1.0685309983113822,1.0
-0.05045402677277411,1.4877015659721682,1.0
-0.4708371881722434,-1.2614991299879117,1.0
-1.5081278138301597,-1.0286995818163924,1.0
-0.25900093778045447,1.6912675716341996,1.0
-1.490788938190319,-0.03212063982379721,1.0
-2.291608143552646,0.023250853970528892,1.0
1.3289295491311788,-1.172862128560841,1.0
-1.3231665303145057,0.2753735422962008,1.0
0.9180878427310806,0.5592914695654669,1.0
2.3714699226848777,0.3262627771941419,1.0
0.7601511337573501,-0.7890552778128066,1.0
-1.190181246089302,-0.3511610961643125,1.0
1.284667134965411,0.4246634771768245,1.0
1.910775912425804,-0.8287799807047052,1.0
0.05092709935175427,-1.0020534599491473,1.0
-0.9748332916983736,0.35603706974984334,1.0
1.3012814125551797,-0.8043707738329491,1.0
-1.1614547508908857,-0.1758122947300909,1.0
-0.2014465184713416,-1.0886362473213114,1.0
0.8990428154974506,1.2429334374585006,1.0
-0.7426117171390183,0.8744499183214856,1.0
0.9243776595709038,0.8987190109792478,1.0
-0.676673195857501,1.443556714816016,1.0
-0.20798508094536539,-1.0767135531590712,1.0
-0.9808726598009965,0.4079313293588728,1.0
0.5149043898537021,1.2942761354710206,1.0
1.2777818629717521,0.8321183625228232,1.0
-0.5522817023851921,1.4384621217797688,1.0
-2.014079948039547,-0.5036634046561573,1.0
-0.1741150627826352,1.3414600510220906,1.0
-0.4508524602636156,1.9734580401649127,1.0
-1.4760997364715496,0.4091971404962299,1.0
0.8017220428986702,0.6579473243724293,1.0
-1.122438923348108,-0.1888021067689758,1.0
1.3777379116452861,-0.386239802373957,1.0
-1.3714155765344427,0.13557423935288537,1.0
-1.6118234769067938,-0.9026342717831429,1.0
0.8889389890826656,-0.6066839960321566,1.0
-0.16101442314224565,-1.216862113315969,1.0
-0.23251399646413023,1.2580842140174093,1.0
-0.1402631617780116,-1.1568847050461266,1.0
0.08188665355206778,-1.6338994533392128,1.0
-0.4861009672459692,1.0537607995638143,1.0
1.3120876069234555,1.3635392363951386,1.0
-0.7426757066441426,-1.0957686158804159,1.0
1.2442790314933503,-0.8477241238370088,1.0
0.05699969139138278,1.227295400759456,1.0
0.29040688553750255,-1.757766707522149,1.0
-1.1260997657270455,0.005097826968882915,1.0
-1.4607789652986074,0.7271204752580638,1.0
-0.25222811947602813,1.658974289315731,1.0
1.0610599246642696,0.16006683115912584,1.0
-1.3398564968799915,0.6454034529810929,1.0
0.8087555081511859,-0.6947766931743508,1.0
0.4132588049616287,-1.280586581781249,1.0
0.31186405206607415,1.0567874562663362,1.0
-1.0941409159263693,-0.7955440633085149,1.0
1.3760854014832151,-0.414407626083115,1.0
-0.5272282290145303,0.9922657137921022,1.0
0.13801370490915363,1.1010461464299235,1.0
-0.7187763684186786,-0.7440217548538508,1.0
0.06791582910443658,-0.18443222699941703,-1.0
-0.845130227724879,-0.4904127472957927,-1.0
0.2491762825335836,-0.49085793616119566,-1.0
-0.24656649023031565,0.7685143318786968,-1.0
0.42754845956934673,0.022573172808352096,-1.0
0.7872516462534551,0.3452419373934032,-1.0
-0.23425043037024054,-0.5610968609749215,-1.0
0.24476771651009827,-0.18614640406900335,-1.0
0.4912985771880828,-0.009705900361767515,-1.0
-0.0066800350367564616,0.38456597029842077,-1.0
0.5310573272197951,0.7946522905074602,-1.0
-0.1305043626863688,0.5064943880176016,-1.0
0.009301692383247453,-0.7544180564634624,-1.0
-0.8297527649901667,0.5369996444400152,-1.0
-0.40937456247494863,-0.5408969569123858,-1.0
0.4335103774457611,0.8443215005942568,-1.0
0.45955965709472524,0.8740652713467928,-1.0
-0.17526348244892237,-0.4436701255746043,-1.0
0.16493304666563452,0.8965069982665934,-1.0
-0.4731005556743981,0.3025127298504837,-1.0
0.14725429484969438,0.19748943612889477,-1.0
-0.25247572750845526,0.6201014199113728,-1.0
-0.5188227961851601,0.7324362543954018,-1.0
-0.31313608552337735,0.8620177277446315,-1.0
-0.2676645282215855,-0.9037600390444658,-1.0
0.48925717842621136,-0.051343170480606645,-1.0
0.4744880358390686,-0.10334000549198266,-1.0
0.044668508386354645,0.3339367430087199,-1.0
-0.608727220319617,-0.05105972449987024,-1.0
-0.09390825960120666,0.6826766629458791,-1.0
-0.6141271845384269,-0.6919016790982685,-1.0
0.18153268645048687,-0.4860034670056335,-1.0
-0.38025022361937566,0.22545104576587613,-1.0
-0.6088246069641046,0.4363986365122214,-1.0
-0.3825953911341211,0.08974370357092826,-1.0
0.5243326505702234,-0.5358705551319821,-1.0
0.6639226336410757,0.3109206232643965,-1.0
-0.4309208123822166,-0.7071785182246411,-1.0
-0.8900132217761689,-0.3656129166299702,-1.0
0.3721443575995951,0.29993124435059876,-1.0
0.17988600064823926,-0.002287434615552689,-1.0
0.07102107181721427,-0.45161399681028785,-1.0
-0.21745866197217661,-0.8355971554911958,-1.0
0.1521201713600289,-0.06944168468794865,-1.0
0.7969662409115117,0.27701036076560537,-1.0
0.8023258578300809,0.5964421866625829,-1.0
0.025451555017156555,0.06304747112775932,-1.0
-0.6879127871209377,0.35566909303917715,-1.0
0.28107035813098563,-0.7549433078578374,-1.0
-0.49984311580456836,0.7793450553167652,-1.0
-0.29019404174016955,-0.601139441274124,-1.0
0.9195402848308329,-0.1869894132065117,-1.0
0.23827141174256838,0.1312556888296317,-1.0
0.05031780008308713,-0.23065663712102574,-1.0
-0.2912141266571996,0.3219371450620879,-1.0
0.7565204662076526,0.28962816812577186,-1.0
-0.14253882509554278,0.48895935270207325,-1.0
0.02471375783085042,-0.23994735672754797,-1.0
-0.17962441360005543,0.18989121852464375,-1.0
0.40671458947223105,0.20437001165055907,-1.0
0.46243191183607585,-0.24874898447475413,-1.0
-0.504190988602802,0.05192132948802339,-1.0
0.9134625531428933,-0.1296328377625472,-1.0
0.008797688348716763,0.7972847445555484,-1.0
0.7648296245248514,-0.37467522430339956,-1.0
0.624187783853537,0.6687490340127142,-1.0
0.719743738858127,0.5239414555609547,-1.0
0.2291321622393456,0.23301132817997372,-1.0
0.008110589698206041,0.38843549482195494,-1.0
-0.3420692875881918,0.30966810001101047,-1.0
-0.48869006002666393,-0.6033110578840479,-1.0
0.6263447276071182,0.10025228823945004,-1.0
-0.2803295818535572,0.024980726910076523,-1.0
0.9265915875991333,0.08307769093440567,-1.0
0.4217230084296772,0.79422663289251,-1.0
0.40885942208781206,-0.13087474741951,-1.0
-0.4537608461495021,0.692402541045848,-1.0
-0.6951606991574727,0.5409244542814358,-1.0
-0.3792356960407696,0.22963949972211,-1.0
0.12103706882174597,0.26069579566525575,-1.0
0.3927478344535974,-0.7577137611587483,-1.0
-0.4144755058839492,-0.7904150095186733,-1.0
0.501879794504166,-0.8465646411677799,-1.0
0.4037290260720714,0.8267183725909846,-1.0
0.1219384758845183,0.4023323948153189,-1.0
-0.5995956920035876,-0.02281091746327097,-1.0
0.9518025753497569,-0.01776234937584872,-1.0
0.21600285748454512,0.6825769870352192,-1.0
0.21086146348756551,-0.7312466700847298,-1.0
-0.2582714638511384,0.43563319689317315,-1.0
-0.5265551739276015,-0.4852598922381509,-1.0
0.21554163479140084,0.23159629063633885,-1.0
-0.2412127234232986,0.49024500739959265,-1.0
0.3390246436429521,-0.6019185217554881,-1.0
-0.7458282382777514,-0.3545697006247534,-1.0
0.17180786435109313,0.41375326595249773,-1.0
-0.5204921636593759,0.06951309524234835,-1.0
0.1391785365385942,-0.23407774539930154,-1.0
0.3577375809323495,0.679243460574614,-1.0
0.3262652680423393,0.5452685944044929,-1.0
0.5555547482097547,-0.47649413361955656,-1.0
0.31150274057238003,-0.48999380739387677,-1.0
0.5175658629036475,0.6842883959101151,-1.0
0.23283344473889273,-0.37602831209888243,-1.0
-0.5948199494848849,-0.3616417869044989,-1.0
-0.48143683653374214,0.15698048699209163,-1.0
-0.1744436321792821,0.4168969835977086,-1.0
-0.5461080499541848,-0.6335090750211423,-1.0
0.3281651455088293,0.8079262860790506,-1.0
-0.4248517063671439,0.40564802047459814,-1.0
-0.041430758532918874,-0.6565413989812819,-1.0
-0.4192579774580508,-0.37698259763345465,-1.0
-0.07706418691957331,-0.692958568563667,-1.0
-0.31635008635759876,0.28462070346269547,-1.0
0.016372767920294334,-0.10458385016742544,-1.0
-0.23706931659076058,-0.8439237685183372,-1.0
0.7270326361479562,-0.22553370920351123,-1.0
-0.509521050244379,0.42618978744452657,-1.0
-0.9222592255484443,-0.14005417286882302,-1.0
-0.3546795401818284,-0.058055570411886005,-1.0
-0.6670122950001565,-0.29008047243741053,-1.0
-0.4490717265895381,0.4694860415022958,-1.0
0.12829406846722569,-0.16185254554822667,-1.0
-0.3091247016282136,0.4625491162930294,-1.0
0.6315217602480693,0.25964155953334456,-1.0
-0.2774034570161681,0.6855408795276319,-1.0
-0.3989723693781297,0.10089220478896857,-1.0
0.08343962722765584,-0.06402455097403284,-1.0
0.6554171965351862,-0.34095001440767625,-1.0
-0.021488009446015196,-0.9773355376102255,-1.0
-0.4419261451936202,-0.23731121264179555,-1.0
0.5474348927814214,-0.7324493029441421,-1.0
-0.3806160646218534,0.806500024422451,-1.0
-0.2290693264206068,-0.19951373144323775,-1.0
0.06738533096793443,-0.23431971092236614,-1.0
-0.2224186806367982,-0.2824371389700817,-1.0
-0.05371322622354956,0.3326178103497598,-1.0
0.6222480177755831,-0.10936917256705234,-1.0
0.5392909921895552,0.03577923762144614,-1.0
0.6331567583330997,0.6763365509154373,-1.0
0.8086690086875429,0.40744118324824485,-1.0
0.5120487252033801,-0.524170319137353,-1.0
0.19813627036902012,0.4780285094457639,-1.0
-0.5261023975982261,-0.10039486744927184,-1.0
0.7395083292168138,0.10086052470998304,-1.0
0.12090721124755521,0.6761580104872942,-1.0
0.1848804672668764,0.9602116329709318,-1.0
-0.056360063097704645,0.2523796086706819,-1.0
0.5415542926614751,-0.14692377201631723,-1.0
0.9721795517419616,0.038830430286126844,-1.0
-0.07630544216872148,-0.1137708231795629,-1.0
0.35781211503741156,-0.0666470468126095,-1.0
-0.08381708570639898,0.2496463183492505,-1.0
0.5087151211797005,-0.3837845810817237,-1.0
-0.8691030769599948,0.35030704529011303,-1.0
-0.4600917115224116,0.09313760178101245,-1.0
-0.21810732788901355,0.688578237668569,-1.0
-0.6132446196096792,-0.7517777286732906,-1.0
0.5885101190486095,-0.6795481451218828,-1.0
0.4426628942590408,0.7265110799233085,-1.0
0.6301116885106876,-0.7018261173946823,-1.0
0.3140079102173789,0.2950904570168452,-1.0
-0.24765455062127134,-0.05390369318384977,-1.0
0.1554023646354609,-0.3808408280593029,-1.0
0.11804118507030877,0.034683088311503706,-1.0
-0.23077523252222965,0.210921523979556,-1.0
-0.038212060546160366,0.18179057422288808,-1.0
-0.4525557193943409,-0.08339536074174696,-1.0
0.8684454730462059,-0.16740793550619565,-1.0
0.9776073991215167,-0.01633778579784238,-1.0
-0.34076987120096225,-0.4599229672295092,-1.0
-0.13838563631231343,-0.3850087552321893,-1.0
-0.27424851553673524,0.5543928975811401,-1.0
-0.4907137598140291,-0.13988032409861562,-1.0
-0.3360486847841625,-0.6181953212286894,-1.0
0.11859366656788684,0.6692175651909074,-1.0
0.26936399033781105,0.9319063126193627,-1.0
0.5170432690999172,0.5746707694243235,-1.0
0.701572665752852,0.6792449576882096,-1.0
-0.4083649956172624,-0.46923172447955863,-1.0
0.08861227246868862,-0.3309821515971081,-1.0
-0.4400895773163352,-0.21274899874295633,-1.0
0.09801522299209062,-0.2931426424381292,-1.0
-0.5102397955572264,0.024048893369458077,-1.0
0.8905880301821887,-0.1707053141824195,-1.0
0.09733530240963363,0.5274693896393615,-1.0
0.00811769353027042,0.9314617856275493,-1.0
0.4497641977660263,0.03367896328263384,-1.0
0.325290924290575,-0.31272108383418423,-1.0
0.6643208207968191,-0.04055330357226111,-1.0
0.03252995498602331,-0.6840067311781105,-1.0
0.0560252521371159,0.891170068789007,-1.0
0.05690711131581798,-0.5964530652287648,-1.0
-0.8744557776214235,-0.3862306817163208,-1.0
0.009579681614508204,0.8928096037408277,-1.0
-0.49839372963609085,0.5245414079150388,-1.0
-0.1459588723818429,0.11475840950245705,-1.0
-0.5428702162098771,0.4974842000579566,-1.0
-0.2361920842013579,-0.7519626545874669,-1.0
-0.2888680337301975,-0.18647088203753165,-1.0
-0.962106465355029,0.0956411066659867,-1.0
0.14081971667516113,0.23486279485411174,-1.0
0.5684946445368422,0.1654230492607965,-1.0
-0.10544498086961612,0.49787563578310323,-1.0
-0.5671779282612033,0.18489529365431479,-1.0
